Day,fundingRate
2023-08-23 21:00:00+00:00,-0.00061536
2023-08-23 22:00:00+00:00,-0.000551636
2023-08-23 23:00:00+00:00,-0.000427137
2023-08-24 00:00:00+00:00,-0.000438983
2023-08-24 01:00:00+00:00,-0.000486594
2023-08-24 02:00:00+00:00,-0.000503319
2023-08-24 03:00:00+00:00,-0.000533552
2023-08-24 04:00:00+00:00,-0.000547566
2023-08-24 05:00:00+00:00,-0.000566313
2023-08-24 06:00:00+00:00,-0.000591717
2023-08-24 07:00:00+00:00,-0.000628726
2023-08-24 08:00:00+00:00,-0.000611309
2023-08-24 09:00:00+00:00,-0.000545484
2023-08-24 10:00:00+00:00,-0.00054966
2023-08-24 11:00:00+00:00,-0.000554086
2023-08-24 12:00:00+00:00,-0.000545115
2023-08-24 13:00:00+00:00,-0.00053987
2023-08-24 14:00:00+00:00,-0.000584553
2023-08-24 15:00:00+00:00,-0.00049963
2023-08-24 16:00:00+00:00,-0.000345509
2023-08-24 17:00:00+00:00,-0.000149945
2023-08-24 18:00:00+00:00,-1.37e-05
2023-08-24 19:00:00+00:00,0.000161429
2023-08-24 20:00:00+00:00,0.000174033
2023-08-24 21:00:00+00:00,0.000115647
2023-08-24 22:00:00+00:00,-4.13e-06
2023-08-24 23:00:00+00:00,-9.54e-05
2023-08-25 00:00:00+00:00,-0.000181829
2023-08-25 01:00:00+00:00,-0.00029704
2023-08-25 02:00:00+00:00,-0.000374746
2023-08-25 03:00:00+00:00,-0.000396519
2023-08-25 04:00:00+00:00,-0.000395381
2023-08-25 05:00:00+00:00,-0.000375699
2023-08-25 06:00:00+00:00,-0.000374314
2023-08-25 07:00:00+00:00,-0.000375859
2023-08-25 08:00:00+00:00,-0.000431986
2023-08-25 09:00:00+00:00,-0.000572593
2023-08-25 10:00:00+00:00,-0.000626627
2023-08-25 11:00:00+00:00,0.0
2023-08-25 12:00:00+00:00,-0.00063468
2023-08-25 13:00:00+00:00,-0.000615638
2023-08-25 14:00:00+00:00,-0.000613753
2023-08-25 15:00:00+00:00,-0.000661572
2023-08-25 16:00:00+00:00,-0.000583873
2023-08-25 17:00:00+00:00,-0.000533713
2023-08-25 18:00:00+00:00,-0.000490425
2023-08-25 19:00:00+00:00,-0.000337012
2023-08-25 20:00:00+00:00,-0.000509946
2023-08-25 21:00:00+00:00,-0.000591746
2023-08-25 22:00:00+00:00,-0.000586431
2023-08-25 23:00:00+00:00,-0.000573724
2023-08-26 00:00:00+00:00,-0.000543723
2023-08-26 01:00:00+00:00,-0.000524039
2023-08-26 02:00:00+00:00,-0.000456763
2023-08-26 03:00:00+00:00,-0.00041206
2023-08-26 04:00:00+00:00,-0.000400947
2023-08-26 05:00:00+00:00,-0.000391669
2023-08-26 06:00:00+00:00,-0.000381301
2023-08-26 07:00:00+00:00,-0.000340103
2023-08-26 08:00:00+00:00,-0.000294375
2023-08-26 09:00:00+00:00,-0.000279345
2023-08-26 10:00:00+00:00,-0.00024847
2023-08-26 11:00:00+00:00,-0.000218471
2023-08-26 12:00:00+00:00,-0.000277999
2023-08-26 13:00:00+00:00,-0.000349945
2023-08-26 14:00:00+00:00,-0.000371842
2023-08-26 15:00:00+00:00,-0.000387329
2023-08-26 16:00:00+00:00,-0.000387389
2023-08-26 17:00:00+00:00,-0.000371836
2023-08-26 18:00:00+00:00,0.0
2023-08-26 19:00:00+00:00,-0.000336017
2023-08-26 20:00:00+00:00,-0.000312317
2023-08-26 21:00:00+00:00,-0.000303213
2023-08-26 22:00:00+00:00,-0.000299389
2023-08-26 23:00:00+00:00,-0.000296801
2023-08-27 00:00:00+00:00,-0.000280436
2023-08-27 01:00:00+00:00,-0.00025845
2023-08-27 02:00:00+00:00,-0.000230147
2023-08-27 03:00:00+00:00,-0.000210537
2023-08-27 04:00:00+00:00,-0.000187825
2023-08-27 05:00:00+00:00,-0.000194854
2023-08-27 06:00:00+00:00,-0.000218397
2023-08-27 07:00:00+00:00,-0.000229831
2023-08-27 08:00:00+00:00,0.0
2023-08-27 09:00:00+00:00,-0.000267767
2023-08-27 10:00:00+00:00,-0.000331136
2023-08-27 11:00:00+00:00,-0.000353215
2023-08-27 12:00:00+00:00,-0.000396566
2023-08-27 13:00:00+00:00,-0.000442958
2023-08-27 14:00:00+00:00,-0.000477032
2023-08-27 15:00:00+00:00,-0.000493048
2023-08-27 16:00:00+00:00,-0.000509936
2023-08-27 17:00:00+00:00,-0.000536288
2023-08-27 18:00:00+00:00,-0.00058141
2023-08-27 19:00:00+00:00,-0.000551774
2023-08-27 20:00:00+00:00,-0.000555092
2023-08-27 21:00:00+00:00,-0.000575782
2023-08-27 22:00:00+00:00,-0.000585349
2023-08-27 23:00:00+00:00,-0.000590118
2023-08-28 00:00:00+00:00,-0.000604168
2023-08-28 01:00:00+00:00,-0.000576902
2023-08-28 02:00:00+00:00,-0.000507182
2023-08-28 03:00:00+00:00,-0.000484139
2023-08-28 04:00:00+00:00,-0.000476627
2023-08-28 05:00:00+00:00,-0.000458299
2023-08-28 06:00:00+00:00,-0.000385965
2023-08-28 07:00:00+00:00,-0.000340279
2023-08-28 08:00:00+00:00,-0.000344534
2023-08-28 09:00:00+00:00,-0.00035111
2023-08-28 10:00:00+00:00,-0.000294143
2023-08-28 11:00:00+00:00,-0.000345109
2023-08-28 12:00:00+00:00,-0.000402388
2023-08-28 13:00:00+00:00,-0.000437849
2023-08-28 14:00:00+00:00,-0.000448077
2023-08-28 15:00:00+00:00,-0.000429342
2023-08-28 16:00:00+00:00,-0.000392191
2023-08-28 17:00:00+00:00,-0.000366156
2023-08-28 18:00:00+00:00,-0.000307804
2023-08-28 19:00:00+00:00,-0.000287529
2023-08-28 20:00:00+00:00,-0.00026245
2023-08-28 21:00:00+00:00,-0.000276671
2023-08-28 22:00:00+00:00,-0.000343249
2023-08-28 23:00:00+00:00,-0.000343206
2023-08-29 00:00:00+00:00,-0.000322148
2023-08-29 01:00:00+00:00,-0.000299109
2023-08-29 02:00:00+00:00,-0.000325145
2023-08-29 03:00:00+00:00,-0.000341879
2023-08-29 04:00:00+00:00,-0.000253642
2023-08-29 05:00:00+00:00,-0.00013393
2023-08-29 06:00:00+00:00,1.35e-05
2023-08-29 07:00:00+00:00,4.19e-05
2023-08-29 08:00:00+00:00,6.03e-05
2023-08-29 09:00:00+00:00,6.3e-05
2023-08-29 10:00:00+00:00,7.15e-05
2023-08-29 11:00:00+00:00,0.000147085
2023-08-29 12:00:00+00:00,0.000203768
2023-08-29 13:00:00+00:00,0.000272818
2023-08-29 14:00:00+00:00,0.000264515
2023-08-29 15:00:00+00:00,0.000320087
2023-08-29 16:00:00+00:00,0.00030199
2023-08-29 17:00:00+00:00,0.000181911
2023-08-29 18:00:00+00:00,7.3e-05
2023-08-29 19:00:00+00:00,-9.8e-06
2023-08-29 20:00:00+00:00,-8.3e-06
2023-08-29 21:00:00+00:00,2.17e-05
2023-08-29 22:00:00+00:00,5.58e-05
2023-08-29 23:00:00+00:00,0.000181767
2023-08-30 00:00:00+00:00,0.000267648
2023-08-30 01:00:00+00:00,0.000326041
2023-08-30 02:00:00+00:00,0.00033552
2023-08-30 03:00:00+00:00,0.000305645
2023-08-30 04:00:00+00:00,0.00034889
2023-08-30 05:00:00+00:00,0.000363993
2023-08-30 06:00:00+00:00,0.000342839
2023-08-30 07:00:00+00:00,0.000317743
2023-08-30 08:00:00+00:00,0.000297854
2023-08-30 09:00:00+00:00,0.000276032
2023-08-30 10:00:00+00:00,0.000250717
2023-08-30 11:00:00+00:00,0.000211943
2023-08-30 12:00:00+00:00,0.00021185
2023-08-30 13:00:00+00:00,0.000224926
2023-08-30 14:00:00+00:00,0.000203644
2023-08-30 15:00:00+00:00,1.24e-05
2023-08-30 16:00:00+00:00,-0.000207652
2023-08-30 17:00:00+00:00,-0.000360102
2023-08-30 18:00:00+00:00,-0.000469355
2023-08-30 19:00:00+00:00,-0.000522635
2023-08-30 20:00:00+00:00,-0.000588852
2023-08-30 21:00:00+00:00,-0.00057829
2023-08-30 22:00:00+00:00,-0.000574478
2023-08-30 23:00:00+00:00,-0.000560295
2023-08-31 00:00:00+00:00,-0.000489468
2023-08-31 01:00:00+00:00,-0.000439274
2023-08-31 02:00:00+00:00,-0.000411933
2023-08-31 03:00:00+00:00,-0.000402514
2023-08-31 04:00:00+00:00,-0.000358248
2023-08-31 05:00:00+00:00,-0.000217017
2023-08-31 06:00:00+00:00,8.09e-06
2023-08-31 07:00:00+00:00,0.000166523
2023-08-31 08:00:00+00:00,0.000311747
2023-08-31 09:00:00+00:00,0.000388778
2023-08-31 10:00:00+00:00,0.000405763
2023-08-31 11:00:00+00:00,0.000401506
2023-08-31 12:00:00+00:00,0.000397224
2023-08-31 13:00:00+00:00,0.000370063
2023-08-31 14:00:00+00:00,0.000325002
2023-08-31 15:00:00+00:00,0.00020386
2023-08-31 16:00:00+00:00,1.23e-05
2023-08-31 17:00:00+00:00,-4.66e-05
2023-08-31 18:00:00+00:00,1.11e-05
2023-08-31 19:00:00+00:00,-0.000106245
2023-08-31 20:00:00+00:00,-0.000311302
2023-08-31 21:00:00+00:00,-0.000453786
2023-08-31 22:00:00+00:00,-0.000462895
2023-08-31 23:00:00+00:00,-0.000446719
2023-09-01 00:00:00+00:00,-0.000424748
2023-09-01 01:00:00+00:00,-0.000349955
2023-09-01 02:00:00+00:00,-0.000308826
2023-09-01 03:00:00+00:00,-0.000244971
2023-09-01 04:00:00+00:00,-0.000163075
2023-09-01 05:00:00+00:00,-6.73e-05
2023-09-01 06:00:00+00:00,1.43e-05
2023-09-01 07:00:00+00:00,1.48e-06
2023-09-01 08:00:00+00:00,-2.2e-05
2023-09-01 09:00:00+00:00,-5.97e-05
2023-09-01 10:00:00+00:00,-7.62e-05
2023-09-01 11:00:00+00:00,-0.000210979
2023-09-01 12:00:00+00:00,-0.000389546
2023-09-01 13:00:00+00:00,-0.000359463
2023-09-01 14:00:00+00:00,-0.000369446
2023-09-01 15:00:00+00:00,-0.000398496
2023-09-01 16:00:00+00:00,-0.000433591
2023-09-01 17:00:00+00:00,-0.000446129
2023-09-01 18:00:00+00:00,-0.00034525
2023-09-01 19:00:00+00:00,-0.000260431
2023-09-01 20:00:00+00:00,-0.000246346
2023-09-01 21:00:00+00:00,-0.000338279
2023-09-01 22:00:00+00:00,-0.00042669
2023-09-01 23:00:00+00:00,-0.00052071
2023-09-02 00:00:00+00:00,-0.000539888
2023-09-02 01:00:00+00:00,-0.000547653
2023-09-02 02:00:00+00:00,-0.000566956
2023-09-02 03:00:00+00:00,-0.00057493
2023-09-02 04:00:00+00:00,-0.000595827
2023-09-02 05:00:00+00:00,-0.000602088
2023-09-02 06:00:00+00:00,-0.00060921
2023-09-02 07:00:00+00:00,-0.000618795
2023-09-02 08:00:00+00:00,-0.000636364
2023-09-02 09:00:00+00:00,-0.000643508
2023-09-02 10:00:00+00:00,-0.000643589
2023-09-02 11:00:00+00:00,-0.00063934
2023-09-02 12:00:00+00:00,-0.000610872
2023-09-02 13:00:00+00:00,-0.000617371
2023-09-02 14:00:00+00:00,-0.000625394
2023-09-02 15:00:00+00:00,-0.00063556
2023-09-02 16:00:00+00:00,-0.000661065
2023-09-02 17:00:00+00:00,-0.000672034
2023-09-02 18:00:00+00:00,-0.000648501
2023-09-02 19:00:00+00:00,-0.000685207
2023-09-02 20:00:00+00:00,-0.00065874
2023-09-02 21:00:00+00:00,-0.000652059
2023-09-02 22:00:00+00:00,-0.000574627
2023-09-02 23:00:00+00:00,-0.000476181
2023-09-03 00:00:00+00:00,-0.000381932
2023-09-03 01:00:00+00:00,-0.000306239
2023-09-03 02:00:00+00:00,-0.000265234
2023-09-03 03:00:00+00:00,-0.000175804
2023-09-03 04:00:00+00:00,-0.000143976
2023-09-03 05:00:00+00:00,-7.76e-05
2023-09-03 06:00:00+00:00,3.32e-06
2023-09-03 07:00:00+00:00,6.98e-05
2023-09-03 08:00:00+00:00,0.00020121
2023-09-03 09:00:00+00:00,0.000236835
2023-09-03 10:00:00+00:00,0.000296604
2023-09-03 11:00:00+00:00,0.000269142
2023-09-03 12:00:00+00:00,0.00020405
2023-09-03 13:00:00+00:00,0.000175173
2023-09-03 14:00:00+00:00,2.26e-05
2023-09-03 15:00:00+00:00,-6.92e-05
2023-09-03 16:00:00+00:00,-0.000131357
2023-09-03 17:00:00+00:00,-0.000183188
2023-09-03 18:00:00+00:00,-0.000337564
2023-09-03 19:00:00+00:00,-0.000530455
2023-09-03 20:00:00+00:00,-0.000617399
2023-09-03 21:00:00+00:00,-0.000675255
2023-09-03 22:00:00+00:00,-0.000688437
2023-09-03 23:00:00+00:00,-0.000673262
2023-09-04 00:00:00+00:00,-0.000664457
2023-09-04 01:00:00+00:00,-0.000668351
2023-09-04 02:00:00+00:00,-0.000674456
2023-09-04 03:00:00+00:00,-0.000676959
2023-09-04 04:00:00+00:00,-0.000689361
2023-09-04 05:00:00+00:00,-0.000694346
2023-09-04 06:00:00+00:00,-0.000692588
2023-09-04 07:00:00+00:00,-0.000693182
2023-09-04 08:00:00+00:00,-0.000686197
2023-09-04 09:00:00+00:00,-0.000662597
2023-09-04 10:00:00+00:00,-0.000647397
2023-09-04 11:00:00+00:00,-0.000634492
2023-09-04 12:00:00+00:00,-0.000621213
2023-09-04 13:00:00+00:00,-0.000596482
2023-09-04 14:00:00+00:00,-0.000536804
2023-09-04 15:00:00+00:00,-0.00050792
2023-09-04 16:00:00+00:00,-0.00043353
2023-09-04 17:00:00+00:00,-0.00032892
2023-09-04 18:00:00+00:00,-0.000219956
2023-09-04 19:00:00+00:00,-0.000259395
2023-09-04 20:00:00+00:00,-0.000302181
2023-09-04 21:00:00+00:00,-0.000317791
2023-09-04 22:00:00+00:00,-0.00024744
2023-09-04 23:00:00+00:00,-8.34e-05
2023-09-05 00:00:00+00:00,-8.48e-05
2023-09-05 01:00:00+00:00,-9.66e-05
2023-09-05 02:00:00+00:00,-0.000108626
2023-09-05 03:00:00+00:00,-0.000128323
2023-09-05 04:00:00+00:00,-0.000206185
2023-09-05 05:00:00+00:00,-0.000300433
2023-09-05 06:00:00+00:00,-0.000330542
2023-09-05 07:00:00+00:00,-0.000354804
2023-09-05 08:00:00+00:00,-0.000395708
2023-09-05 09:00:00+00:00,-0.000443217
2023-09-05 10:00:00+00:00,-0.000465512
2023-09-05 11:00:00+00:00,-0.00046072
2023-09-05 12:00:00+00:00,-0.000403584
2023-09-05 13:00:00+00:00,-0.000305669
2023-09-05 14:00:00+00:00,-0.000227281
2023-09-05 15:00:00+00:00,-0.000149779
2023-09-05 16:00:00+00:00,-5.04e-05
2023-09-05 17:00:00+00:00,7.94e-05
2023-09-05 18:00:00+00:00,0.000163293
2023-09-05 19:00:00+00:00,0.000130053
2023-09-05 20:00:00+00:00,7.03e-05
2023-09-05 21:00:00+00:00,2.1e-05
2023-09-05 22:00:00+00:00,-3.57e-05
2023-09-05 23:00:00+00:00,0.0
2023-09-06 00:00:00+00:00,-0.000119556
2023-09-06 01:00:00+00:00,-0.000161104
2023-09-06 02:00:00+00:00,-0.00021477
2023-09-06 03:00:00+00:00,-0.000241234
2023-09-06 04:00:00+00:00,-0.000157282
2023-09-06 05:00:00+00:00,1.28e-05
2023-09-06 06:00:00+00:00,0.000182317
2023-09-06 07:00:00+00:00,0.000224958
2023-09-06 08:00:00+00:00,0.000264765
2023-09-06 09:00:00+00:00,0.000309833
2023-09-06 10:00:00+00:00,0.000334686
2023-09-06 11:00:00+00:00,0.000337307
2023-09-06 12:00:00+00:00,0.000330286
2023-09-06 13:00:00+00:00,0.000325905
2023-09-06 14:00:00+00:00,0.00029711
2023-09-06 15:00:00+00:00,0.000185532
2023-09-06 16:00:00+00:00,9.13e-05
2023-09-06 17:00:00+00:00,-1.35e-05
2023-09-06 18:00:00+00:00,-1.57e-05
2023-09-06 19:00:00+00:00,4.65e-05
2023-09-06 20:00:00+00:00,0.000152372
2023-09-06 21:00:00+00:00,0.000283782
2023-09-06 22:00:00+00:00,0.000360637
2023-09-06 23:00:00+00:00,0.000453723
2023-09-07 00:00:00+00:00,0.000465504
2023-09-07 01:00:00+00:00,0.000468003
2023-09-07 02:00:00+00:00,0.000470858
2023-09-07 03:00:00+00:00,0.000493702
2023-09-07 04:00:00+00:00,0.000496999
2023-09-07 05:00:00+00:00,0.000515783
2023-09-07 06:00:00+00:00,0.000522442
2023-09-07 07:00:00+00:00,0.000531121
2023-09-07 08:00:00+00:00,0.00053233
2023-09-07 09:00:00+00:00,0.000538615
2023-09-07 10:00:00+00:00,0.000545436
2023-09-07 11:00:00+00:00,0.000522216
2023-09-07 12:00:00+00:00,0.000494885
2023-09-07 13:00:00+00:00,0.000451965
2023-09-07 14:00:00+00:00,0.000346037
2023-09-07 15:00:00+00:00,0.000214705
2023-09-07 16:00:00+00:00,-3.7e-05
2023-09-07 17:00:00+00:00,-0.000162639
2023-09-07 18:00:00+00:00,-0.000264231
2023-09-07 19:00:00+00:00,-0.000390496
2023-09-07 20:00:00+00:00,-0.000468159
2023-09-07 21:00:00+00:00,-0.000549985
2023-09-07 22:00:00+00:00,-0.000589646
2023-09-07 23:00:00+00:00,-0.000595638
2023-09-08 00:00:00+00:00,-0.000541797
2023-09-08 01:00:00+00:00,-0.00045869
2023-09-08 02:00:00+00:00,-0.000388484
2023-09-08 03:00:00+00:00,-0.000336437
2023-09-08 04:00:00+00:00,-0.000306477
2023-09-08 05:00:00+00:00,-0.000283017
2023-09-08 06:00:00+00:00,-0.000270722
2023-09-08 07:00:00+00:00,-0.000264396
2023-09-08 08:00:00+00:00,-0.000272632
2023-09-08 09:00:00+00:00,-0.000303726
2023-09-08 10:00:00+00:00,-0.000318722
2023-09-08 11:00:00+00:00,-0.000333842
2023-09-08 12:00:00+00:00,-0.000333506
2023-09-08 13:00:00+00:00,-0.000229899
2023-09-08 14:00:00+00:00,-0.000158897
2023-09-08 15:00:00+00:00,-0.000139599
2023-09-08 16:00:00+00:00,-0.000297492
2023-09-08 17:00:00+00:00,-0.000344028
2023-09-08 18:00:00+00:00,-0.000306278
2023-09-08 19:00:00+00:00,-0.000289518
2023-09-08 20:00:00+00:00,-0.00033215
2023-09-08 21:00:00+00:00,-0.00040946
2023-09-08 22:00:00+00:00,-0.00054911
2023-09-08 23:00:00+00:00,-0.000540473
2023-09-09 00:00:00+00:00,-0.000506404
2023-09-09 01:00:00+00:00,-0.000498082
2023-09-09 02:00:00+00:00,-0.00049078
2023-09-09 03:00:00+00:00,-0.000421407
2023-09-09 04:00:00+00:00,-0.000307231
2023-09-09 05:00:00+00:00,-2.33e-05
2023-09-09 06:00:00+00:00,0.000199863
2023-09-09 07:00:00+00:00,0.000328204
2023-09-09 08:00:00+00:00,0.000561426
2023-09-09 09:00:00+00:00,0.000622118
2023-09-09 10:00:00+00:00,0.000341502
2023-09-09 11:00:00+00:00,0.000290597
2023-09-09 12:00:00+00:00,1.26e-05
2023-09-09 13:00:00+00:00,-0.00019036
2023-09-09 14:00:00+00:00,-0.000282369
2023-09-09 15:00:00+00:00,-0.000401546
2023-09-09 16:00:00+00:00,-0.000528406
2023-09-09 17:00:00+00:00,-0.000590674
2023-09-09 18:00:00+00:00,-0.000645016
2023-09-09 19:00:00+00:00,-0.000702743
2023-09-09 20:00:00+00:00,-0.000758299
2023-09-09 21:00:00+00:00,-0.000803212
2023-09-09 22:00:00+00:00,-0.00081648
2023-09-09 23:00:00+00:00,-0.000828296
2023-09-10 00:00:00+00:00,-0.000831301
2023-09-10 01:00:00+00:00,-0.00083199
2023-09-10 02:00:00+00:00,-0.000844585
2023-09-10 03:00:00+00:00,-0.000830124
2023-09-10 04:00:00+00:00,-0.000744921
2023-09-10 05:00:00+00:00,-0.000692301
2023-09-10 06:00:00+00:00,-0.000612017
2023-09-10 07:00:00+00:00,-0.000571681
2023-09-10 08:00:00+00:00,-0.000486611
2023-09-10 09:00:00+00:00,-0.000442472
2023-09-10 10:00:00+00:00,-0.000420727
2023-09-10 11:00:00+00:00,-0.000437391
2023-09-10 12:00:00+00:00,-0.000426045
2023-09-10 13:00:00+00:00,-0.000407904
2023-09-10 14:00:00+00:00,-0.000391575
2023-09-10 15:00:00+00:00,-0.000345906
2023-09-10 16:00:00+00:00,-0.000316267
2023-09-10 17:00:00+00:00,-0.000254911
2023-09-10 18:00:00+00:00,-0.000248264
2023-09-10 19:00:00+00:00,-0.000217621
2023-09-10 20:00:00+00:00,-0.000200083
2023-09-10 21:00:00+00:00,-0.000173204
2023-09-10 22:00:00+00:00,-0.00014317
2023-09-10 23:00:00+00:00,-9.55e-05
2023-09-11 00:00:00+00:00,-4.21e-05
2023-09-11 01:00:00+00:00,2.97e-05
2023-09-11 02:00:00+00:00,9.4e-05
2023-09-11 03:00:00+00:00,0.000172822
2023-09-11 04:00:00+00:00,0.000164089
2023-09-11 05:00:00+00:00,9.04e-05
2023-09-11 06:00:00+00:00,1.95e-06
2023-09-11 07:00:00+00:00,-0.000108719
2023-09-11 08:00:00+00:00,-0.000281264
2023-09-11 09:00:00+00:00,-0.000455676
2023-09-11 10:00:00+00:00,-0.000578042
2023-09-11 11:00:00+00:00,-0.000679416
2023-09-11 12:00:00+00:00,-0.000666226
2023-09-11 13:00:00+00:00,-0.000575797
2023-09-11 14:00:00+00:00,-0.000558065
2023-09-11 15:00:00+00:00,-0.000534233
2023-09-11 16:00:00+00:00,-0.000520654
2023-09-11 17:00:00+00:00,-0.000479555
2023-09-11 18:00:00+00:00,-0.000417092
2023-09-11 19:00:00+00:00,-0.000350495
2023-09-11 20:00:00+00:00,-0.000463918
2023-09-11 21:00:00+00:00,-0.000776117
2023-09-11 22:00:00+00:00,-0.001001032
2023-09-11 23:00:00+00:00,-0.000993984
2023-09-12 00:00:00+00:00,-0.000929003
2023-09-12 01:00:00+00:00,-0.000901492
2023-09-12 02:00:00+00:00,-0.000883796
2023-09-12 03:00:00+00:00,-0.000774856
2023-09-12 04:00:00+00:00,-0.000691244
2023-09-12 05:00:00+00:00,-0.000694342
2023-09-12 06:00:00+00:00,-0.000664678
2023-09-12 07:00:00+00:00,-0.000622421
2023-09-12 08:00:00+00:00,-0.000615483
2023-09-12 09:00:00+00:00,-0.000605624
2023-09-12 10:00:00+00:00,-0.00058343
2023-09-12 11:00:00+00:00,-0.000562796
2023-09-12 12:00:00+00:00,-0.000606784
2023-09-12 13:00:00+00:00,-0.00070924
2023-09-12 14:00:00+00:00,-0.000777258
2023-09-12 15:00:00+00:00,-0.000873627
2023-09-12 16:00:00+00:00,-0.000881874
2023-09-12 17:00:00+00:00,-0.000984354
2023-09-12 18:00:00+00:00,-0.000989482
2023-09-12 19:00:00+00:00,-0.000947638
2023-09-12 20:00:00+00:00,-0.000972245
2023-09-12 21:00:00+00:00,-0.000982532
2023-09-12 22:00:00+00:00,-0.000949972
2023-09-12 23:00:00+00:00,-0.000932588
2023-09-13 00:00:00+00:00,-0.000926987
2023-09-13 01:00:00+00:00,-0.000959133
2023-09-13 02:00:00+00:00,-0.000970268
2023-09-13 03:00:00+00:00,-0.000739702
2023-09-13 04:00:00+00:00,-0.000560915
2023-09-13 05:00:00+00:00,-0.000333466
2023-09-13 06:00:00+00:00,-0.000182738
2023-09-13 07:00:00+00:00,-7.35e-05
2023-09-13 08:00:00+00:00,-3.87e-05
2023-09-13 09:00:00+00:00,-9.9e-05
2023-09-13 10:00:00+00:00,-0.000133816
2023-09-13 11:00:00+00:00,-0.000102254
2023-09-13 12:00:00+00:00,-6.38e-06
2023-09-13 13:00:00+00:00,-0.000101218
2023-09-13 14:00:00+00:00,-0.000222922
2023-09-13 15:00:00+00:00,-0.000338349
2023-09-13 16:00:00+00:00,-0.000414506
2023-09-13 17:00:00+00:00,-0.000622577
2023-09-13 18:00:00+00:00,-0.00083647
2023-09-13 19:00:00+00:00,-0.000991271
2023-09-13 20:00:00+00:00,-0.00106987
2023-09-13 21:00:00+00:00,-0.001111604
2023-09-13 22:00:00+00:00,-0.001018292
2023-09-13 23:00:00+00:00,-0.000972939
2023-09-14 00:00:00+00:00,-0.001001269
2023-09-14 01:00:00+00:00,-0.00098048
2023-09-14 02:00:00+00:00,-0.000827257
2023-09-14 03:00:00+00:00,-0.000732795
2023-09-14 04:00:00+00:00,-0.000619208
2023-09-14 05:00:00+00:00,-0.000489923
2023-09-14 06:00:00+00:00,-0.000253362
2023-09-14 07:00:00+00:00,-5.25e-05
2023-09-14 08:00:00+00:00,7.37e-05
2023-09-14 09:00:00+00:00,0.00019963
2023-09-14 10:00:00+00:00,0.000243324
2023-09-14 11:00:00+00:00,0.000246055
2023-09-14 12:00:00+00:00,0.000250247
2023-09-14 13:00:00+00:00,0.000208858
2023-09-14 14:00:00+00:00,0.000109832
2023-09-14 15:00:00+00:00,6.67e-05
2023-09-14 16:00:00+00:00,-6.53e-05
2023-09-14 17:00:00+00:00,-0.000238158
2023-09-14 18:00:00+00:00,-0.000362449
2023-09-14 19:00:00+00:00,-0.000343509
2023-09-14 20:00:00+00:00,-0.000386796
2023-09-14 21:00:00+00:00,-0.000398112
2023-09-14 22:00:00+00:00,-0.000428598
2023-09-14 23:00:00+00:00,-0.00047773
2023-09-15 00:00:00+00:00,-0.00053659
2023-09-15 01:00:00+00:00,-0.000564211
2023-09-15 02:00:00+00:00,-0.000636437
2023-09-15 03:00:00+00:00,-0.000549058
2023-09-15 04:00:00+00:00,-0.000525511
2023-09-15 05:00:00+00:00,-0.000500972
2023-09-15 06:00:00+00:00,-0.000459643
2023-09-15 07:00:00+00:00,-0.000416614
2023-09-15 08:00:00+00:00,-0.000388702
2023-09-15 09:00:00+00:00,-0.000445457
2023-09-15 10:00:00+00:00,-0.000471997
2023-09-15 11:00:00+00:00,-0.00048249
2023-09-15 12:00:00+00:00,-0.000511896
2023-09-15 13:00:00+00:00,-0.000548017
2023-09-15 14:00:00+00:00,-0.000555862
2023-09-15 15:00:00+00:00,-0.000629171
2023-09-15 16:00:00+00:00,-0.000597262
2023-09-15 17:00:00+00:00,-0.00062704
2023-09-15 18:00:00+00:00,-0.000645738
2023-09-15 19:00:00+00:00,-0.000681205
2023-09-15 20:00:00+00:00,-0.000693818
2023-09-15 21:00:00+00:00,-0.000692557
