Day,fundingRate
2023-08-31 01:00:00+00:00,0.000249564
2023-08-31 02:00:00+00:00,0.000244922
2023-08-31 03:00:00+00:00,0.000256648
2023-08-31 04:00:00+00:00,0.000328656
2023-08-31 05:00:00+00:00,0.000394663
2023-08-31 06:00:00+00:00,0.000449108
2023-08-31 07:00:00+00:00,0.000536092
2023-08-31 08:00:00+00:00,0.000590008
2023-08-31 09:00:00+00:00,0.000653226
2023-08-31 10:00:00+00:00,0.000679972
2023-08-31 11:00:00+00:00,0.000697448
2023-08-31 12:00:00+00:00,0.000679853
2023-08-31 13:00:00+00:00,0.000574869
2023-08-31 14:00:00+00:00,0.000493477
2023-08-31 15:00:00+00:00,0.000498443
2023-08-31 16:00:00+00:00,0.000407132
2023-08-31 17:00:00+00:00,0.00036806
2023-08-31 18:00:00+00:00,0.000367298
2023-08-31 19:00:00+00:00,0.000271466
2023-08-31 20:00:00+00:00,0.00016303
2023-08-31 21:00:00+00:00,4.1e-05
2023-08-31 22:00:00+00:00,-0.00013943
2023-08-31 23:00:00+00:00,-0.000308524
2023-09-01 00:00:00+00:00,-0.000347415
2023-09-01 01:00:00+00:00,-0.000347937
2023-09-01 02:00:00+00:00,-0.000248834
2023-09-01 03:00:00+00:00,-5.1e-05
2023-09-01 04:00:00+00:00,6.76e-05
2023-09-01 05:00:00+00:00,0.000204568
2023-09-01 06:00:00+00:00,0.000302344
2023-09-01 07:00:00+00:00,0.000294073
2023-09-01 08:00:00+00:00,0.000276004
2023-09-01 09:00:00+00:00,0.000245415
2023-09-01 10:00:00+00:00,0.000208783
2023-09-01 11:00:00+00:00,0.000136909
2023-09-01 12:00:00+00:00,-6.74e-07
2023-09-01 13:00:00+00:00,-2.19e-06
2023-09-01 14:00:00+00:00,-1.58e-05
2023-09-01 15:00:00+00:00,-4.77e-05
2023-09-01 16:00:00+00:00,-6.57e-05
2023-09-01 17:00:00+00:00,-9.08e-05
2023-09-01 18:00:00+00:00,-0.000105972
2023-09-01 19:00:00+00:00,-0.000101501
2023-09-01 20:00:00+00:00,-0.00013009
2023-09-01 21:00:00+00:00,-0.000149697
2023-09-01 22:00:00+00:00,-0.000166291
2023-09-01 23:00:00+00:00,-0.000180276
2023-09-02 00:00:00+00:00,-0.000197737
2023-09-02 01:00:00+00:00,-0.000221108
2023-09-02 02:00:00+00:00,-0.000227117
2023-09-02 03:00:00+00:00,-0.000246469
2023-09-02 04:00:00+00:00,-0.000257294
2023-09-02 05:00:00+00:00,-0.000276905
2023-09-02 06:00:00+00:00,-0.000283234
2023-09-02 07:00:00+00:00,-0.000287074
2023-09-02 08:00:00+00:00,0.0
2023-09-02 09:00:00+00:00,-0.000279323
2023-09-02 10:00:00+00:00,-0.000266213
2023-09-02 11:00:00+00:00,-0.00024161
2023-09-02 12:00:00+00:00,-0.000254196
2023-09-02 13:00:00+00:00,-0.000289562
2023-09-02 14:00:00+00:00,-0.000302896
2023-09-02 15:00:00+00:00,-0.000318049
2023-09-02 16:00:00+00:00,-0.000347032
2023-09-02 17:00:00+00:00,-0.000349739
2023-09-02 18:00:00+00:00,-0.000351891
2023-09-02 19:00:00+00:00,-0.000361203
2023-09-02 20:00:00+00:00,-0.000362706
2023-09-02 21:00:00+00:00,-0.000363027
2023-09-02 22:00:00+00:00,0.0
2023-09-02 23:00:00+00:00,-0.000365785
2023-09-03 00:00:00+00:00,-0.000366847
2023-09-03 01:00:00+00:00,-0.000359502
2023-09-03 02:00:00+00:00,0.0
2023-09-03 03:00:00+00:00,-0.000356144
2023-09-03 04:00:00+00:00,-0.000353302
2023-09-03 05:00:00+00:00,-0.000351204
2023-09-03 06:00:00+00:00,-0.000348023
2023-09-03 07:00:00+00:00,-0.00035604
2023-09-03 08:00:00+00:00,-0.000357264
2023-09-03 09:00:00+00:00,-0.000329714
2023-09-03 10:00:00+00:00,-0.000324795
2023-09-03 11:00:00+00:00,-0.000287319
2023-09-03 12:00:00+00:00,-0.000278886
2023-09-03 13:00:00+00:00,-0.000285172
2023-09-03 14:00:00+00:00,-0.000284458
2023-09-03 15:00:00+00:00,-0.000282902
2023-09-03 16:00:00+00:00,0.0
2023-09-03 17:00:00+00:00,-0.000308957
2023-09-03 18:00:00+00:00,-0.000343122
2023-09-03 19:00:00+00:00,-0.000347839
2023-09-03 20:00:00+00:00,-0.00034064
2023-09-03 21:00:00+00:00,-0.000325479
2023-09-03 22:00:00+00:00,-0.00030707
2023-09-03 23:00:00+00:00,-0.00029611
2023-09-04 00:00:00+00:00,-0.000374741
2023-09-04 01:00:00+00:00,-0.000559989
2023-09-04 02:00:00+00:00,-0.000645894
2023-09-04 03:00:00+00:00,-0.000698501
2023-09-04 04:00:00+00:00,-0.000776585
2023-09-04 05:00:00+00:00,-0.000818734
2023-09-04 06:00:00+00:00,-0.000905349
2023-09-04 07:00:00+00:00,-0.00095211
2023-09-04 08:00:00+00:00,-0.000989186
2023-09-04 09:00:00+00:00,-0.000950581
2023-09-04 10:00:00+00:00,-0.000922015
2023-09-04 11:00:00+00:00,-0.000913917
2023-09-04 12:00:00+00:00,-0.000906962
2023-09-04 13:00:00+00:00,-0.000900704
2023-09-04 14:00:00+00:00,-0.000886113
2023-09-04 15:00:00+00:00,-0.000901397
2023-09-04 16:00:00+00:00,-0.000864067
2023-09-04 17:00:00+00:00,-0.000796788
2023-09-04 18:00:00+00:00,-0.000731884
2023-09-04 19:00:00+00:00,-0.00070911
2023-09-04 20:00:00+00:00,-0.000720167
2023-09-04 21:00:00+00:00,-0.000737023
2023-09-04 22:00:00+00:00,-0.000730185
2023-09-04 23:00:00+00:00,-0.00071828
2023-09-05 00:00:00+00:00,-0.000699297
2023-09-05 01:00:00+00:00,-0.000710422
2023-09-05 02:00:00+00:00,-0.000717854
2023-09-05 03:00:00+00:00,-0.000667612
2023-09-05 04:00:00+00:00,-0.000612825
2023-09-05 05:00:00+00:00,-0.000605143
2023-09-05 06:00:00+00:00,-0.000599222
2023-09-05 07:00:00+00:00,-0.000597185
2023-09-05 08:00:00+00:00,-0.000594963
2023-09-05 09:00:00+00:00,-0.000538378
2023-09-05 10:00:00+00:00,-0.000447644
2023-09-05 11:00:00+00:00,-0.000388845
2023-09-05 12:00:00+00:00,-0.000360222
2023-09-05 13:00:00+00:00,-0.00037035
2023-09-05 14:00:00+00:00,-0.000381341
2023-09-05 15:00:00+00:00,-0.000296736
2023-09-05 16:00:00+00:00,-0.000163052
2023-09-05 17:00:00+00:00,-0.000106111
2023-09-05 18:00:00+00:00,-5.1e-05
2023-09-05 19:00:00+00:00,1.23e-05
2023-09-05 20:00:00+00:00,4.24e-05
2023-09-05 21:00:00+00:00,5.88e-05
2023-09-05 22:00:00+00:00,6.84e-05
2023-09-05 23:00:00+00:00,7.07e-05
2023-09-06 00:00:00+00:00,7.1e-05
2023-09-06 01:00:00+00:00,7.09e-05
2023-09-06 02:00:00+00:00,7.18e-05
2023-09-06 03:00:00+00:00,7.27e-05
2023-09-06 04:00:00+00:00,6.98e-05
2023-09-06 05:00:00+00:00,6.49e-05
2023-09-06 06:00:00+00:00,5.81e-05
2023-09-06 07:00:00+00:00,5.31e-05
2023-09-06 08:00:00+00:00,4.87e-05
2023-09-06 09:00:00+00:00,4.34e-05
2023-09-06 10:00:00+00:00,3.79e-05
2023-09-06 11:00:00+00:00,3.91e-05
2023-09-06 12:00:00+00:00,4.47e-05
2023-09-06 13:00:00+00:00,4.77e-05
2023-09-06 14:00:00+00:00,4.35e-05
2023-09-06 15:00:00+00:00,4.14e-05
2023-09-06 16:00:00+00:00,2.19e-05
2023-09-06 17:00:00+00:00,4.8e-05
2023-09-06 18:00:00+00:00,0.000103217
2023-09-06 19:00:00+00:00,0.000131237
2023-09-06 20:00:00+00:00,0.00019887
2023-09-06 21:00:00+00:00,0.000247083
2023-09-06 22:00:00+00:00,0.000273862
2023-09-06 23:00:00+00:00,0.000324844
2023-09-07 00:00:00+00:00,0.000353733
2023-09-07 01:00:00+00:00,0.0
2023-09-07 02:00:00+00:00,0.000358278
2023-09-07 03:00:00+00:00,0.000363067
2023-09-07 04:00:00+00:00,0.000371512
2023-09-07 05:00:00+00:00,0.000386822
2023-09-07 06:00:00+00:00,0.0004024
2023-09-07 07:00:00+00:00,0.000417017
2023-09-07 08:00:00+00:00,0.000430188
2023-09-07 09:00:00+00:00,0.000450491
2023-09-07 10:00:00+00:00,0.00049509
2023-09-07 11:00:00+00:00,0.000492513
2023-09-07 12:00:00+00:00,0.000483428
2023-09-07 13:00:00+00:00,0.000450491
2023-09-07 14:00:00+00:00,0.000432078
2023-09-07 15:00:00+00:00,0.000410047
2023-09-07 16:00:00+00:00,0.000397841
2023-09-07 17:00:00+00:00,0.000369663
2023-09-07 18:00:00+00:00,0.000344385
2023-09-07 19:00:00+00:00,0.00027394
2023-09-07 20:00:00+00:00,0.00028175
2023-09-07 21:00:00+00:00,0.000286965
2023-09-07 22:00:00+00:00,0.000150499
2023-09-07 23:00:00+00:00,5.49e-05
2023-09-08 00:00:00+00:00,-7.22e-05
2023-09-08 01:00:00+00:00,-0.000138518
2023-09-08 02:00:00+00:00,-0.000239104
2023-09-08 03:00:00+00:00,-0.000331809
2023-09-08 04:00:00+00:00,-0.000417357
2023-09-08 05:00:00+00:00,-0.000405747
2023-09-08 06:00:00+00:00,-0.000370135
2023-09-08 07:00:00+00:00,-0.000307748
2023-09-08 08:00:00+00:00,-0.000265168
2023-09-08 09:00:00+00:00,-0.000201701
2023-09-08 10:00:00+00:00,-0.000158841
2023-09-08 11:00:00+00:00,-5.05e-05
2023-09-08 12:00:00+00:00,1.96e-05
2023-09-08 13:00:00+00:00,8.85e-05
2023-09-08 14:00:00+00:00,0.000123327
2023-09-08 15:00:00+00:00,0.000130713
2023-09-08 16:00:00+00:00,0.00013812
2023-09-08 17:00:00+00:00,0.000150063
2023-09-08 18:00:00+00:00,0.000167228
2023-09-08 19:00:00+00:00,0.000209468
2023-09-08 20:00:00+00:00,0.000241655
2023-09-08 21:00:00+00:00,0.000259734
2023-09-08 22:00:00+00:00,0.000293011
2023-09-08 23:00:00+00:00,0.000323938
2023-09-09 00:00:00+00:00,0.000370234
2023-09-09 01:00:00+00:00,0.000418877
2023-09-09 02:00:00+00:00,0.0
2023-09-09 03:00:00+00:00,0.000484005
2023-09-09 04:00:00+00:00,0.000474917
2023-09-09 05:00:00+00:00,0.000469852
2023-09-09 06:00:00+00:00,0.000464073
2023-09-09 07:00:00+00:00,0.000456505
2023-09-09 08:00:00+00:00,0.0
2023-09-09 09:00:00+00:00,0.000441952
2023-09-09 10:00:00+00:00,0.000438477
2023-09-09 11:00:00+00:00,0.000420452
2023-09-09 12:00:00+00:00,0.000363415
2023-09-09 13:00:00+00:00,0.000316618
2023-09-09 14:00:00+00:00,0.000277056
2023-09-09 15:00:00+00:00,0.000234088
2023-09-09 16:00:00+00:00,0.000179238
2023-09-09 17:00:00+00:00,0.000156513
2023-09-09 18:00:00+00:00,7.63e-05
2023-09-09 19:00:00+00:00,5.88e-05
2023-09-09 20:00:00+00:00,2.6e-07
2023-09-09 21:00:00+00:00,-3.21e-05
2023-09-09 22:00:00+00:00,-8.88e-05
2023-09-09 23:00:00+00:00,-0.000107981
2023-09-10 00:00:00+00:00,-0.000137109
2023-09-10 01:00:00+00:00,-0.000147097
2023-09-10 02:00:00+00:00,-0.000168913
2023-09-10 03:00:00+00:00,-0.000179397
2023-09-10 04:00:00+00:00,-0.000202223
2023-09-10 05:00:00+00:00,-0.00020429
2023-09-10 06:00:00+00:00,-0.000204951
2023-09-10 07:00:00+00:00,-0.000206094
2023-09-10 08:00:00+00:00,-0.000207876
2023-09-10 09:00:00+00:00,0.0
2023-09-10 10:00:00+00:00,-0.000216075
2023-09-10 11:00:00+00:00,-0.00023727
2023-09-10 12:00:00+00:00,-0.000251811
2023-09-10 13:00:00+00:00,-0.000285914
2023-09-10 14:00:00+00:00,-0.00031577
2023-09-10 15:00:00+00:00,-0.000337394
2023-09-10 16:00:00+00:00,-0.000370945
2023-09-10 17:00:00+00:00,-0.000375804
2023-09-10 18:00:00+00:00,-0.000378068
2023-09-10 19:00:00+00:00,-0.000368161
2023-09-10 20:00:00+00:00,-0.000310976
2023-09-10 21:00:00+00:00,-0.000345497
2023-09-10 22:00:00+00:00,-0.000351702
2023-09-10 23:00:00+00:00,-0.000338703
2023-09-11 00:00:00+00:00,-0.000336171
2023-09-11 01:00:00+00:00,-0.000344931
2023-09-11 02:00:00+00:00,-0.000287517
2023-09-11 03:00:00+00:00,-0.000200295
2023-09-11 04:00:00+00:00,-0.000156807
2023-09-11 05:00:00+00:00,-0.000113488
2023-09-11 06:00:00+00:00,-7.41e-05
2023-09-11 07:00:00+00:00,-4.5e-05
2023-09-11 08:00:00+00:00,-6.15e-05
2023-09-11 09:00:00+00:00,-6.98e-05
2023-09-11 10:00:00+00:00,-7.92e-05
2023-09-11 11:00:00+00:00,-8.9e-05
2023-09-11 12:00:00+00:00,-0.000107648
2023-09-11 13:00:00+00:00,-0.000128985
2023-09-11 14:00:00+00:00,-9.38e-05
2023-09-11 15:00:00+00:00,4.57e-05
2023-09-11 16:00:00+00:00,5.88e-05
2023-09-11 17:00:00+00:00,3.93e-05
2023-09-11 18:00:00+00:00,4.61e-05
2023-09-11 19:00:00+00:00,0.000124161
2023-09-11 20:00:00+00:00,0.000177656
2023-09-11 21:00:00+00:00,0.000246224
2023-09-11 22:00:00+00:00,0.00033325
2023-09-11 23:00:00+00:00,0.000377257
2023-09-12 00:00:00+00:00,0.000368003
2023-09-12 01:00:00+00:00,0.000350565
2023-09-12 02:00:00+00:00,0.000328016
2023-09-12 03:00:00+00:00,0.000326717
2023-09-12 04:00:00+00:00,0.000323218
2023-09-12 05:00:00+00:00,0.000320039
2023-09-12 06:00:00+00:00,0.000241032
2023-09-12 07:00:00+00:00,0.000188969
2023-09-12 08:00:00+00:00,0.000169519
2023-09-12 09:00:00+00:00,0.000149351
2023-09-12 10:00:00+00:00,0.000133057
2023-09-12 11:00:00+00:00,0.000118487
2023-09-12 12:00:00+00:00,0.000162432
2023-09-12 13:00:00+00:00,0.000223341
2023-09-12 14:00:00+00:00,0.00024762
2023-09-12 15:00:00+00:00,0.000282362
2023-09-12 16:00:00+00:00,0.000276596
2023-09-12 17:00:00+00:00,0.000234929
2023-09-12 18:00:00+00:00,0.000187808
2023-09-12 19:00:00+00:00,0.00012198
2023-09-12 20:00:00+00:00,6.67e-05
2023-09-12 21:00:00+00:00,3.4e-05
2023-09-12 22:00:00+00:00,-8.68e-06
2023-09-12 23:00:00+00:00,-4.48e-05
2023-09-13 00:00:00+00:00,-8.51e-05
2023-09-13 01:00:00+00:00,-8.73e-05
2023-09-13 02:00:00+00:00,-5.76e-05
2023-09-13 03:00:00+00:00,-6.36e-05
2023-09-13 04:00:00+00:00,-8.72e-05
2023-09-13 05:00:00+00:00,-7.63e-05
2023-09-13 06:00:00+00:00,-7.25e-05
2023-09-13 07:00:00+00:00,-6.63e-05
2023-09-13 08:00:00+00:00,-5.9e-05
2023-09-13 09:00:00+00:00,2.58e-06
2023-09-13 10:00:00+00:00,2.61e-05
2023-09-13 11:00:00+00:00,6.63e-05
2023-09-13 12:00:00+00:00,0.000117978
2023-09-13 13:00:00+00:00,0.00015148
2023-09-13 14:00:00+00:00,0.000181777
2023-09-13 15:00:00+00:00,0.000202827
2023-09-13 16:00:00+00:00,0.000224753
2023-09-13 17:00:00+00:00,0.000277667
2023-09-13 18:00:00+00:00,0.000324676
2023-09-13 19:00:00+00:00,0.00034317
2023-09-13 20:00:00+00:00,0.000356345
2023-09-13 21:00:00+00:00,0.000371039
2023-09-13 22:00:00+00:00,0.000407323
2023-09-13 23:00:00+00:00,0.000457918
2023-09-14 00:00:00+00:00,0.000466538
2023-09-14 01:00:00+00:00,0.000439362
2023-09-14 02:00:00+00:00,0.000431692
2023-09-14 03:00:00+00:00,0.000450289
2023-09-14 04:00:00+00:00,0.000488601
2023-09-14 05:00:00+00:00,0.000487435
2023-09-14 06:00:00+00:00,0.000482678
2023-09-14 07:00:00+00:00,0.000482291
2023-09-14 08:00:00+00:00,0.000484268
2023-09-14 09:00:00+00:00,0.000498196
2023-09-14 10:00:00+00:00,0.000513036
2023-09-14 11:00:00+00:00,0.000526258
2023-09-14 12:00:00+00:00,0.000536332
2023-09-14 13:00:00+00:00,0.000536228
2023-09-14 14:00:00+00:00,0.000409716
2023-09-14 15:00:00+00:00,0.000356894
2023-09-14 16:00:00+00:00,0.00034469
2023-09-14 17:00:00+00:00,0.000304796
2023-09-14 18:00:00+00:00,0.000222795
2023-09-14 19:00:00+00:00,0.000128747
2023-09-14 20:00:00+00:00,9.73e-05
2023-09-14 21:00:00+00:00,6.34e-05
2023-09-14 22:00:00+00:00,2.53e-05
2023-09-14 23:00:00+00:00,-4.91e-06
2023-09-15 00:00:00+00:00,-3.88e-05
2023-09-15 01:00:00+00:00,-3.41e-05
2023-09-15 02:00:00+00:00,1.83e-06
2023-09-15 03:00:00+00:00,1.46e-05
2023-09-15 04:00:00+00:00,4.96e-05
2023-09-15 05:00:00+00:00,0.000154852
2023-09-15 06:00:00+00:00,0.000266413
2023-09-15 07:00:00+00:00,0.000362949
2023-09-15 08:00:00+00:00,0.000404717
2023-09-15 09:00:00+00:00,0.000457427
2023-09-15 10:00:00+00:00,0.000520194
2023-09-15 11:00:00+00:00,0.000567595
2023-09-15 12:00:00+00:00,0.000589104
2023-09-15 13:00:00+00:00,0.000584752
2023-09-15 14:00:00+00:00,0.000619032
2023-09-15 15:00:00+00:00,0.000611514
2023-09-15 16:00:00+00:00,0.000533449
2023-09-15 17:00:00+00:00,0.000462645
2023-09-15 18:00:00+00:00,0.00032811
2023-09-15 19:00:00+00:00,0.000202572
2023-09-15 20:00:00+00:00,7.36e-05
2023-09-15 21:00:00+00:00,-1.07e-05
2023-09-15 22:00:00+00:00,-5.95e-05
2023-09-15 23:00:00+00:00,-9.05e-05
2023-09-16 00:00:00+00:00,-0.000133433
2023-09-16 01:00:00+00:00,-0.000151076
2023-09-16 02:00:00+00:00,-0.000183219
2023-09-16 03:00:00+00:00,-0.000211131
2023-09-16 04:00:00+00:00,-0.00024601
2023-09-16 05:00:00+00:00,-0.000307082
2023-09-16 06:00:00+00:00,-0.000311281
2023-09-16 07:00:00+00:00,0.0
2023-09-16 08:00:00+00:00,-0.000319457
2023-09-16 09:00:00+00:00,-0.00032229
2023-09-16 10:00:00+00:00,-0.000332423
2023-09-16 11:00:00+00:00,-0.000346656
2023-09-16 12:00:00+00:00,-0.000358467
2023-09-16 13:00:00+00:00,-0.000369336
2023-09-16 14:00:00+00:00,-0.00038636
2023-09-16 15:00:00+00:00,0.0
2023-09-16 16:00:00+00:00,-0.000402355
2023-09-16 17:00:00+00:00,-0.000430146
2023-09-16 18:00:00+00:00,-0.000443999
2023-09-16 19:00:00+00:00,-0.000360163
2023-09-16 20:00:00+00:00,-0.000216544
2023-09-16 21:00:00+00:00,0.0
2023-09-16 22:00:00+00:00,-7.12e-05
2023-09-16 23:00:00+00:00,1.98e-05
2023-09-17 00:00:00+00:00,9.05e-05
2023-09-17 01:00:00+00:00,0.000137847
2023-09-17 02:00:00+00:00,0.000230421
2023-09-17 03:00:00+00:00,0.000279646
2023-09-17 04:00:00+00:00,0.000305402
2023-09-17 05:00:00+00:00,0.00030432
2023-09-17 06:00:00+00:00,0.000281373
2023-09-17 07:00:00+00:00,0.000260626
2023-09-17 08:00:00+00:00,0.000248085
2023-09-17 09:00:00+00:00,0.0002052
2023-09-17 10:00:00+00:00,0.000189221
2023-09-17 11:00:00+00:00,0.000182633
2023-09-17 12:00:00+00:00,0.00017173
2023-09-17 13:00:00+00:00,0.000161784
2023-09-17 14:00:00+00:00,0.0001499
2023-09-17 15:00:00+00:00,0.000142593
2023-09-17 16:00:00+00:00,0.000135573
2023-09-17 17:00:00+00:00,8.09e-05
2023-09-17 18:00:00+00:00,4.4e-05
2023-09-17 19:00:00+00:00,-0.000122229
2023-09-17 20:00:00+00:00,-0.000315126
2023-09-17 21:00:00+00:00,-0.000383122
2023-09-17 22:00:00+00:00,-0.000451499
2023-09-17 23:00:00+00:00,-0.000416698
2023-09-18 00:00:00+00:00,-0.00039629
2023-09-18 01:00:00+00:00,-0.000380965
2023-09-18 02:00:00+00:00,-0.000451911
2023-09-18 03:00:00+00:00,-0.00048008
2023-09-18 04:00:00+00:00,-0.000481011
2023-09-18 05:00:00+00:00,-0.000486252
2023-09-18 06:00:00+00:00,-0.000487703
2023-09-18 07:00:00+00:00,-0.000486673
2023-09-18 08:00:00+00:00,-0.000468574
2023-09-18 09:00:00+00:00,-0.000448301
2023-09-18 10:00:00+00:00,-0.000423171
2023-09-18 11:00:00+00:00,-0.000416606
2023-09-18 12:00:00+00:00,-0.000460135
2023-09-18 13:00:00+00:00,-0.000499076
2023-09-18 14:00:00+00:00,-0.000508163
2023-09-18 15:00:00+00:00,-0.000502329
2023-09-18 16:00:00+00:00,-0.000469394
2023-09-18 17:00:00+00:00,-0.000442037
2023-09-18 18:00:00+00:00,-0.000500489
2023-09-18 19:00:00+00:00,-0.000562762
2023-09-18 20:00:00+00:00,-0.000552158
2023-09-18 21:00:00+00:00,-0.000542935
2023-09-18 22:00:00+00:00,-0.000464425
2023-09-18 23:00:00+00:00,-0.000274423
2023-09-19 00:00:00+00:00,-0.000179715
2023-09-19 01:00:00+00:00,-0.00011341
2023-09-19 02:00:00+00:00,-7.79e-05
2023-09-19 03:00:00+00:00,-1.3e-05
2023-09-19 04:00:00+00:00,5.49e-05
2023-09-19 05:00:00+00:00,0.00011973
2023-09-19 06:00:00+00:00,0.000158751
2023-09-19 07:00:00+00:00,0.000192642
2023-09-19 08:00:00+00:00,0.000224109
2023-09-19 09:00:00+00:00,0.000267041
2023-09-19 10:00:00+00:00,0.000326659
2023-09-19 11:00:00+00:00,0.000368282
2023-09-19 12:00:00+00:00,0.000424231
2023-09-19 13:00:00+00:00,0.000483136
2023-09-19 14:00:00+00:00,0.000499839
2023-09-19 15:00:00+00:00,0.000410544
2023-09-19 16:00:00+00:00,0.000298958
2023-09-19 17:00:00+00:00,0.000102737
2023-09-19 18:00:00+00:00,-0.00016092
2023-09-19 19:00:00+00:00,-0.000309999
2023-09-19 20:00:00+00:00,-0.000361223
2023-09-19 21:00:00+00:00,-0.000371689
2023-09-19 22:00:00+00:00,-0.000387744
2023-09-19 23:00:00+00:00,-0.00039747
2023-09-20 00:00:00+00:00,-0.000388977
2023-09-20 01:00:00+00:00,-0.000372346
2023-09-20 02:00:00+00:00,-0.000365355
2023-09-20 03:00:00+00:00,-0.000358186
2023-09-20 04:00:00+00:00,-0.000361873
2023-09-20 05:00:00+00:00,-0.000369023
2023-09-20 06:00:00+00:00,-0.000370682
2023-09-20 07:00:00+00:00,-0.000350008
2023-09-20 08:00:00+00:00,-0.000342964
2023-09-20 09:00:00+00:00,-0.000337733
2023-09-20 10:00:00+00:00,-0.000314046
2023-09-20 11:00:00+00:00,-0.000272427
2023-09-20 12:00:00+00:00,-0.000253275
2023-09-20 13:00:00+00:00,-0.00023578
2023-09-20 14:00:00+00:00,-0.000203337
2023-09-20 15:00:00+00:00,-0.000185972
2023-09-20 16:00:00+00:00,-0.000153768
2023-09-20 17:00:00+00:00,-7.97e-05
2023-09-20 18:00:00+00:00,-8.69e-06
2023-09-20 19:00:00+00:00,5.4e-06
2023-09-20 20:00:00+00:00,2.7e-05
2023-09-20 21:00:00+00:00,1.34e-05
2023-09-20 22:00:00+00:00,-4.31e-05
2023-09-20 23:00:00+00:00,-6.36e-05
2023-09-21 00:00:00+00:00,-7.55e-05
2023-09-21 01:00:00+00:00,-7.87e-05
2023-09-21 02:00:00+00:00,-0.000106023
2023-09-21 03:00:00+00:00,-0.000108912
2023-09-21 04:00:00+00:00,-0.000104879
2023-09-21 05:00:00+00:00,-2.62e-05
2023-09-21 06:00:00+00:00,4.93e-05
2023-09-21 07:00:00+00:00,9.89e-05
2023-09-21 08:00:00+00:00,0.000124067
2023-09-21 09:00:00+00:00,9.88e-05
2023-09-21 10:00:00+00:00,6.36e-05
2023-09-21 11:00:00+00:00,3.77e-05
2023-09-21 12:00:00+00:00,-1.33e-05
2023-09-21 13:00:00+00:00,6.18e-05
2023-09-21 14:00:00+00:00,6.69e-05
2023-09-21 15:00:00+00:00,3.65e-05
2023-09-21 16:00:00+00:00,-5.73e-05
2023-09-21 17:00:00+00:00,-7.52e-05
2023-09-21 18:00:00+00:00,-5.19e-05
2023-09-21 19:00:00+00:00,-3.3e-05
2023-09-21 20:00:00+00:00,-1.33e-07
2023-09-21 21:00:00+00:00,3.83e-05
2023-09-21 22:00:00+00:00,9.72e-05
2023-09-21 23:00:00+00:00,0.000153992
2023-09-22 00:00:00+00:00,0.000206552
2023-09-22 01:00:00+00:00,0.00024215
2023-09-22 02:00:00+00:00,0.00034877
2023-09-22 03:00:00+00:00,0.000462671
2023-09-22 04:00:00+00:00,0.00059043
2023-09-22 05:00:00+00:00,0.000734359
2023-09-22 06:00:00+00:00,0.000790879
2023-09-22 07:00:00+00:00,0.000847991
2023-09-22 08:00:00+00:00,0.000865031
2023-09-22 09:00:00+00:00,0.000869077
2023-09-22 10:00:00+00:00,0.00086831
2023-09-22 11:00:00+00:00,0.000867862
2023-09-22 12:00:00+00:00,0.000866937
2023-09-22 13:00:00+00:00,0.00086359
2023-09-22 14:00:00+00:00,0.000862075
2023-09-22 15:00:00+00:00,0.000884966
2023-09-22 16:00:00+00:00,0.00082155
2023-09-22 17:00:00+00:00,0.000795965
2023-09-22 18:00:00+00:00,0.000782267
2023-09-22 19:00:00+00:00,0.000726348
2023-09-22 20:00:00+00:00,0.000693771
2023-09-22 21:00:00+00:00,0.00063654
2023-09-22 22:00:00+00:00,0.000606483
2023-09-22 23:00:00+00:00,0.000564264
2023-09-23 00:00:00+00:00,0.000533193
2023-09-23 01:00:00+00:00,0.0
2023-09-23 02:00:00+00:00,0.000467026
2023-09-23 03:00:00+00:00,0.000426153
2023-09-23 04:00:00+00:00,0.000399405
2023-09-23 05:00:00+00:00,0.000360348
2023-09-23 06:00:00+00:00,0.0
2023-09-23 07:00:00+00:00,0.000296311
2023-09-23 08:00:00+00:00,0.000261453
2023-09-23 09:00:00+00:00,0.0
2023-09-23 10:00:00+00:00,0.000189885
2023-09-23 11:00:00+00:00,0.0
2023-09-23 12:00:00+00:00,0.00014287
2023-09-23 13:00:00+00:00,0.000133697
2023-09-23 14:00:00+00:00,0.000106596
2023-09-23 15:00:00+00:00,0.000101588
2023-09-23 16:00:00+00:00,8.2e-05
2023-09-23 17:00:00+00:00,7.25e-05
2023-09-23 18:00:00+00:00,6.59e-05
2023-09-23 19:00:00+00:00,0.000104422
2023-09-23 20:00:00+00:00,0.000135149
